Object C0 C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 C16 C17 C18 C19 C20
DES_SN034056.DAT 402.2968416043189 300.5808733490287 -219.37462500834326 -65.28412680568363 -16.493566244277005 -202.4661208450837 154.3030358702057 29.148648775126276 21.61222052724989 -66.95200983521823 -47.236030494264675 -11.99007995305292 -52.61047302267264 -26.691468398361422 -2.392030946657485 -50.50654857416177 -40.75112227959135 -27.20538817401207 27.080909249161465 50.04549886144375 -12.070047585156281
DES_SN034648.DAT 401.11331097760495 -74.20088672659558 -22.200045040150556 78.28481129148423 16.069856028885518 -19.26717785000783 9.266712314749698 26.194182898342795 13.394354720803143 22.799487669655218 0.06793747455475696 -2.87348196996156 8.175570652688517 12.396350752192987 16.614744554074 -6.49849669342289 3.172588220221254 -21.90475419477667 15.574507388898908 -15.395956543062216 -14.451173359468772
DES_SN035974.DAT 200.91012421047705 -110.72068140614716 -285.3916244994308 32.38448106323445 74.497749887439 -80.59007064153548 3.544818468847118 -73.0042782554417 18.713395554757135 -38.164739124354796 -28.41575348937738 5.691473293683259 -23.9228965242718 -44.95823728007824 -62.43328468394891 2.128821587618795 11.59261277553217 29.68505103977116 -24.07853426555657 -2.8494659161290556 -11.9292136692561
DES_SN036018.DAT 49.09109199850222 18.21114751068293 44.60978882615828 145.56029529479133 64.0613532761945 80.65606966188912 61.957086626719914 -24.75671641321418 -1.3521311258033322 -19.934699989866182 37.789806669787 58.64904210739472 -36.76420909052446 -22.762960086499678 -76.63492163660872 -25.227803282571625 11.224877015499267 -4.960389422351575 23.493912966584112 -3.563668080868922 -27.98798968310498
DES_SN036198.DAT -1027.802193393123 2021.666835901237 45.55331853901987 -423.81996363995495 -573.3168905372967 159.53482751230456 -33.825100216704286 -44.56003639090528 396.3956330697358 383.7661585316107 501.2650217461212 -683.4441768151365 145.83605994270536 -408.3802118056132 11.888684532344683 -3.6510226471720557 -126.43456911016474 201.83358144142068 -154.1085699000122 116.24166540100993 -122.21144489447832
DES_SN036633.DAT 386.38774598867843 260.68435279687003 25.283840312066697 -78.74589288880108 -18.320715182567156 -11.559112259653997 37.42842968465884 -23.874735557315795 21.309169100934128 -15.502453123724514 20.8163848103775 -26.146516727825315 51.82985677245773 -1.8899344977511703 -3.4191941098602 -18.272403203959612 28.17743911599029 8.062289184623424 -11.831241685154852 -13.34997272563563 -36.09525811410191
DES_SN037117.DAT 415.71313530036076 -101.25033586166079 -33.13620985416385 -82.14872498295225 49.23593293858978 50.39261887240653 97.17024800210939 -7.567386915336427 4.458877918612117 -15.443956439516022 19.313657102613895 13.548498121735758 -0.06893669685490522 11.537039965578728 14.682223841884081 43.326741270913175 -34.415190778861046 23.41003066565817 20.57698383438226 -37.612290222490614 -1.645489160851863
DES_SN037315.DAT 432.5962099637036 258.43416058069727 13.78106802251957 -6.7801166250812415 12.824122501870754 -43.0329850977881 27.94860958897684 -6.952773101542135 -55.38194039710626 -0.32016777125475215 -60.55712472247212 23.99217258954718 -53.08534788369617 4.3548877314553 -29.356416034888746 10.513425422465573 -6.894027078033446 -4.173798851064021 -5.37922439550654 28.28492229609595 20.40172263635148
DES_SN037450.DAT 374.3946615986415 -114.12054596277495 -3.4259009634587407 -63.02425860734265 -74.62030412988109 12.94742284801433 -19.36735429165614 2.489386977047861 -4.520774662255093 20.363609076599843 3.915385720641275 10.82909000465273 -10.631638054065615 -5.7513285203597695 -51.88145603510288 -14.939221585163779 24.887186974323924 10.872844777130481 -8.88030262807618 7.729120916043925 -7.5812610979993345
DES_SN037732.DAT 228.38075140464292 -141.606241484786 -290.986770933572 73.17215253236411 95.50777763791395 -33.3802892051871 -12.199696597619521 -39.34895534041946 15.123982158526562 -66.06210885554651 -49.77497540284733 -2.566358026636081 -16.864195130133197 -38.49974498966074 -59.079577668877704 9.304029632766742 15.114336768384632 15.117463062009463 17.9649008527239 42.75352104052434 -10.041986629362338
DES_SN038246.DAT 153.2667857451518 -245.9741953248892 88.93346444297732 -182.7396101362361 91.74858202456241 58.2660976698714 35.53373145334544 -53.88651577345213 -14.126638615439958 -29.614219164942757 29.454239827803868 -11.158422245895608 -32.750764164079875 7.535804239028874 28.24412345934466 31.477333012094483 -9.97262108989779 24.292567682782803 5.349684762489375 -33.10644703985182 -7.751235885995737
DES_SN038511.DAT -1623.0779030986357 -177.32626339214997 1082.752948212399 490.6902928872985 24.499381290569865 -369.4119913064553 -103.25821369663105 -112.30562457991905 174.28714144075263 -152.21751962112467 27.044509900932155 96.38102044778378 -83.59855720535859 15.571170069675077 -19.803485412721614 111.44735367470403 73.07646917694244 93.50872541512723 50.55561169359018 -27.52961393996705 -32.55005731623322
DES_SN038961.DAT 100.97565524131166 -216.09229262295477 93.00540248394552 -87.49472813090674 147.57324307081794 -56.35980055138657 -21.48021881008937 -16.161196533578376 20.49471315949573 40.508207079482816 19.486338945688427 -16.16218952731353 -20.888393764234635 5.122363811539756 5.193611420312408 10.248048451759239 -11.560990209381337 -6.702248448212984 35.541701343460886 -17.627325807038403 -18.63228782947252
DES_SN039749.DAT 277.8902207246573 -25.149526194933465 150.03234631763956 38.38058449239257 49.10084831136148 -26.422686007145906 12.448507707879145 52.29511503204549 -25.299599988657256 -13.300128608816525 19.0622439728689 -17.073842441756668 22.744177403236684 -19.4362801343361 0.8157641500613266 -5.3588547426513635 1.6282730689666494 10.86706704243268 9.303905572575324 6.183768509030628 -1.9664848818050373
DES_SN039858.DAT 241.44067159542496 80.33003859582826 160.88642588375097 349.3935243027404 -103.83659616910495 5.165712046525691 -93.23456447912193 -344.3767912126797 261.13303502663035 37.59447380477337 284.92946897960377 298.2547988448972 -33.44926601416893 172.64531087421142 87.90098933469102 -353.76050343955706 -60.958633728306694 29.53467631132395 101.30493314840868 49.162442661306955 -116.63530843507405
DES_SN039957.DAT 80.79120199018222 348.7879101300581 -149.35081940966307 -48.445648557595334 18.99637547702592 -3.657976106793967 81.36278587861275 -80.3412893973513 53.44497381783707 10.093171352339134 50.8797620033004 -20.245896055650974 54.66850713349214 51.4514630644301 -28.87150786686894 -74.63028471371818 74.07676695471875 -36.20378105651924 -36.25824331729909 -20.24265580070398 -15.300750312885917
DES_SN040038.DAT 408.7346519378672 -126.7876683710415 -8.054625242579192 -106.57979621337199 34.92763324090157 82.89949992433225 6.224572108196689 18.666861970119562 25.270504611040323 -18.65756089665001 6.152381809372709 -28.510346399425693 -58.67862017506881 49.75418217284722 12.59015294877088 -4.3612190775462025 -7.693164200863087 15.774952393546013 -0.5041997482164504 2.684858177827863 3.5030237667759057
DES_SN042114.DAT -4331.231509519602 -1085.1957200911615 396.0255992355252 -312.0206796274796 948.6407488067307 745.6657227019028 -687.551572748198 -514.6897902391106 172.3670901596181 -693.9640906095907 -80.90400298452616 885.0616417432218 294.78797935516127 -110.72491248155893 282.36369477754323 -82.97241307317336 244.07688473576331 74.80523405105816 -25.37899127399544 177.21962850501865 -419.2776459706373
DES_SN042458.DAT 347.07074987870266 -121.01470797746786 -26.096984335416128 11.837362387620189 -12.790381892161864 -51.25771843424607 4.734967389483408 -29.02600873267419 54.97798278426979 43.862036870334656 -24.40105706706214 15.199559437445366 34.182070853222285 -8.530794103902537 -19.87610963808026 2.968716069033853 -2.191755153099699 -23.53595941112052 15.718225148358982 1.1063833918715442 1.4056518909965856
DES_SN043583.DAT 512.4871049583973 154.92398325032994 39.98731456629311 -25.41191928639876 -36.02620633420141 -23.517241774992947 8.268709440555975 12.437013697434413 -15.938376330926623 3.005790127763099 5.905303740158487 10.941453266313466 8.541058527787968 -3.9491332806131183 20.569939456819085 -3.2053884686439247 28.210205318436266 -7.320750792922841 11.909609039994692 -15.876142874118967 1.6921867886594342
DES_SN043707.DAT 494.36415681314753 57.974165291479096 35.85846027085604 48.436667769280916 9.309306862591272 7.79587114077701 -5.418086779167375 -5.775434123782333 8.563005163376552 -1.7982253252539913 -15.805531230734317 -2.45771500246272 12.605329210330648 23.06185678389004 -7.326224891631014 -5.689502575521706 2.234229281530851 -3.4972463198853347 3.1081045016778646 -2.121088070600825 5.900539445675163
DES_SN044555.DAT 303.7362272649704 -114.88347649031061 -346.71748838521785 56.688516023439234 95.30583208906529 -48.66718130011586 3.706445375111514 -6.365244314422853 17.622105528514908 -14.957072973262044 -30.35255953491881 -47.11633531828468 -22.341992020410814 -40.55978658665478 -3.0554464024810315 27.101129363054497 57.15708275013808 -15.918137926363187 -10.112063611696428 -11.145380756770777 -17.470250848876255
DES_SN044884.DAT -414.9974802461897 -570.8041553964504 268.78592671414606 -311.8819406305763 2.006373575299847 -139.38903565111528 -145.43310225164453 -153.90445116759716 76.68452247878766 117.36839835110347 12.867892336321063 28.400208440853817 -91.30528240140428 -16.8961923257973 -82.7152742584531 -79.55479794031385 8.66283054169169 -18.183092965501416 6.151835646013694 -15.886021311540475 -0.3684928067068185
DES_SN045040.DAT 164.01176891407536 -291.3349946727622 16.559842819888388 -223.01364038142071 59.72806730223341 89.73228352063316 -28.76732670003911 -28.70536950141434 45.44177140826224 -24.845504082689445 -21.138434544629703 -44.44384190368726 -75.85814789402804 18.077684192307473 2.4460191033220724 18.133221666160637 7.597047202738196 7.7549146240111355 13.568756298065693 -2.127834627597899 5.235389061879712
DES_SN045141.DAT 266.36328305059016 48.75464908432031 59.565359937619164 106.9548065887324 35.691464964855754 58.085510454432836 1.8624147299461171 25.42918281043402 43.08332008743189 -2.36412033421864 38.95097690322822 41.31477187095462 2.76452474268838 -26.462950873237794 12.987794298848428 -8.949179094870546 -3.811008540616605 -64.54350916467337 -16.49631196066426 40.48681157941107 0.5916046771102064
DES_SN046847.DAT 422.5148623533657 13.861126025364452 14.75213854899355 99.40193929062045 -16.00723423939986 -34.60280363145377 39.91078805073515 17.688951629306928 52.06630199322072 -10.707538361950922 25.775891324391484 -28.563967377437585 -6.958267337155334 -3.0795225188174555 -11.684226111809906 16.522205848441867 -40.954125172328645 39.08370070028384 9.439275480064062 17.733695137579378 -23.806353287497956
DES_SN046921.DAT 140.76848329103785 91.29031903376823 2.655040535565675 104.40278436151173 55.84195730856529 72.25708475796894 -9.877859273236965 -2.1548375157499393 12.155954745137524 23.742579354381334 18.172767448405242 -30.39395671300052 -17.8908747253094 -21.24556665166701 -42.73800119828323 68.8891165194322 -7.315222907416281 12.544584664413055 20.208374885499953 -13.859145973674362 12.288091098570579
DES_SN046940.DAT -12239.519260953693 13693.180630427762 -2080.4054473535793 -8629.979686722847 -8068.911147741133 -4059.893515075912 -415.1908231425573 -3220.5266899778157 1560.8891094512219 -1108.7372724591905 2362.1172097793105 -943.5045576802768 1822.1371409025305 -1880.6686496941325 3446.635459778976 -2073.9094826752694 1826.093643965583 -1292.636873112809 -287.68799721364303 -1814.6477874225143 -1744.7808533663942
DES_SN047179.DAT 357.5912343997545 248.04719543309943 49.02584037709485 -17.41030741479976 -84.11740854933879 19.873510193665332 21.72803601298883 -19.53696370668389 43.69143331021323 22.230900431869642 51.61585227753104 -69.25045960458459 32.485175736360446 -47.272943201783626 -16.296703648768343 8.719984777564825 -17.579177546619498 8.898203238342017 -22.554734290600404 0.6800885967638379 -15.214721997980403
DES_SN047532.DAT -240.7186036718673 -455.08487042962804 133.89804287423578 -281.58571948314955 -46.41978025716902 -23.78287412812037 -305.0882289176707 -2.0081189356436653 159.4140790449043 -45.469528072407996 -220.21336883531816 16.104724848481013 -64.67686341592795 -65.62849529779214 -157.79478655128887 -114.62244257551899 -48.8544030848462 -5.006778808233548 -40.462002956525 -124.93963927584657 -37.354065333208666
DES_SN047753.DAT 193.63424803457326 246.53536658916678 -86.93895869444063 -89.71690741267577 49.59997526914805 -19.194598780492964 38.2627033938538 -12.681133699813714 -59.16774186210364 -22.740710697569405 18.499053989923066 -24.023666308892146 5.006938880794493 -38.059159227449626 -29.89051151595272 11.554284831996327 -29.208949997403458 17.750230206865083 -6.482645852513421 19.289552654451057 -1.3245089026315888
DES_SN048177.DAT 528.9523822473142 196.20087072237274 15.62125669752435 -55.54088950414983 -64.37612949050327 -44.42036049575593 52.47679436901762 -19.068527699641592 -40.684034596525734 -54.73955302263482 -2.369572345074886 30.115130898299256 4.199996493477773 -4.380933597222263 -22.34365125671505 -2.2809657454270607 -8.238240491839434 -39.78433838281858 7.84512887777289 11.640414552980673 1.7350564671039734
DES_SN048674.DAT 552.4125558274335 -41.184480898470866 -22.18319287956313 3.7325427266585507 -56.698132188142175 23.41123376862942 -21.127179748791413 -24.281950787207855 -17.377287325072324 -17.086976356528055 30.416277422856847 17.940297959042166 -7.927708573886601 -24.753419712946894 11.880569494647656 2.7987538202486952 31.721575256548874 24.173880308872914 -1.6724911150702226 16.77428625690441 2.8310921039415984
DES_SN048726.DAT 162.33494129272862 184.06958599372052 -225.38889570249853 -22.577529684456437 119.97917643340836 -45.321877410670595 49.45167209309463 39.711590115379636 49.41940201836425 19.283795352472527 23.46812902864908 -62.27884281370585 -19.649345972969314 11.681813443280333 -9.952973998772237 -5.779046345063932 -12.866083721722056 47.86423597962997 -19.104948595743153 -10.28460915228527 -21.34871160496891
DES_SN048747.DAT 495.2488448957406 83.82495726187251 3.0887310168089908 9.997797496661471 -8.803306394459696 -9.650243072857059 22.825830459762948 -7.314513855771002 3.113775651537857 -7.209182586258732 -5.902280828201608 2.266517842603342 18.474755508907577 -0.773478922775205 10.137047019144251 -7.042073354675429 29.34285038695123 -9.655280456308818 15.497091599206083 -3.7416289728584617 3.5055211336340957
DES_SN049102.DAT 287.1487849087237 -204.90528159730852 -101.35034317293201 -83.49122315361774 -73.49279100470844 27.84870767343933 -41.54670081830246 20.37077747805236 18.52362774996198 37.69931288974927 -23.002629803340383 42.92782475760755 8.071215024188184 -26.254973985246124 -4.711843281085038 6.33720502480935 17.426635584123673 0.6269486701484439 9.238032844238447 12.803255526042353 -51.40508498914737
DES_SN049276.DAT 449.68205982366703 46.81986031164529 112.8764811169226 47.712870889395404 58.83463741068085 11.594358356521127 -10.340359871127305 38.05005291866082 -62.033432811895544 -0.12982226202957037 -42.59907160477222 -32.868324444382566 7.933327912343309 -15.249674329837546 13.959600605936572 36.5139958832034 14.532332327524395 -0.4613384760793977 -26.026436686571582 10.118929023257081 -3.7293213330749033
